time,voltages
-5.605001255576343e-07,0.00020833321226140789
-5.600001255717753e-07,0.00020833321226140789
-5.595001255859162e-07,0.00010416654404252212
-5.590001256000572e-07,-1.2417633588057697e-10
-5.585001256141982e-07,0.00010416654404252212
-5.580001256283391e-07,-1.2417633588057697e-10
-5.575001256424801e-07,0.00020833321226140789
-5.570001256566211e-07,0.0003124998804802659
-5.56500125670762e-07,0.0003124998804802659
-5.56000125684903e-07,0.0004166665486991239
-5.55500125699044e-07,0.0005208332169180097
-5.550001257131849e-07,0.0005208332169180097
-5.545001257273259e-07,0.0004166665486991239
-5.540001257414668e-07,0.0005208332169180097
-5.535001257556078e-07,0.0006249998851368954
-5.530001257697488e-07,0.0005208332169180097
-5.525001257838897e-07,0.0007291665533557534
-5.520001257980307e-07,0.0006249998851368954
-5.515001258121717e-07,0.0008333332215746114
-5.510001258263126e-07,0.0007291665533557534
-5.505001258404536e-07,0.0008333332215746114
-5.500001258545946e-07,0.0007291665533557534
-5.495001258687355e-07,0.0007291665533557534
-5.490001258828765e-07,0.0008333332215746114
-5.485001258970175e-07,0.0007291665533557534
-5.480001259111584e-07,0.0008333332215746114
-5.475001259252994e-07,0.0008333332215746114
-5.470001259394404e-07,0.0007291665533557534
-5.465001259535813e-07,0.0007291665533557534
-5.460001259677223e-07,0.0007291665533557534
-5.455001259818633e-07,0.0008333332215746114
-5.450001259960042e-07,0.0008333332215746114
-5.445001260101452e-07,0.0009374998897934972
-5.440001260242862e-07,0.0009374998897934972
-5.435001260384271e-07,0.001249999894450099
-5.430001260525681e-07,0.001249999894450099
-5.425001260667091e-07,0.001249999894450099
-5.4200012608085e-07,0.0014583332308878427
-5.41500126094991e-07,0.0013541665626689847
-5.41000126109132e-07,0.0014583332308878427
-5.405001261232729e-07,0.0014583332308878427
-5.400001261374139e-07,0.0015624998991067285
-5.395001261515549e-07,0.0015624998991067285
-5.390001261656958e-07,0.0014583332308878427
-5.385001261798368e-07,0.0014583332308878427
-5.380001261939778e-07,0.0014583332308878427
-5.375001262081187e-07,0.0014583332308878427
-5.370001262222597e-07,0.0013541665626689847
-5.365001262364006e-07,0.0014583332308878427
-5.360001262505416e-07,0.0014583332308878427
-5.355001262646826e-07,0.0014583332308878427
-5.350001262788235e-07,0.0015624998991067285
-5.345001262929645e-07,0.0014583332308878427
-5.340001263071055e-07,0.0015624998991067285
-5.335001263212464e-07,0.0015624998991067285
-5.330001263353874e-07,0.0015624998991067285
-5.325001263495284e-07,0.0015624998991067285
-5.320001263636693e-07,0.0014583332308878427
-5.315001263778103e-07,0.0015624998991067285
-5.310001263919513e-07,0.0013541665626689847
-5.305001264060922e-07,0.0014583332308878427
-5.300001264202332e-07,0.0014583332308878427
-5.295001264343742e-07,0.0015624998991067285
-5.290001264485151e-07,0.0014583332308878427
-5.285001264626561e-07,0.0014583332308878427
-5.280001264767971e-07,0.0013541665626689847
-5.27500126490938e-07,0.001249999894450099
-5.27000126505079e-07,0.001145833226231241
-5.2650012651922e-07,0.001041666558012383
-5.260001265333609e-07,0.001145833226231241
-5.255001265475019e-07,0.001249999894450099
-5.250001265616429e-07,0.0013541665626689847
-5.245001265757838e-07,0.0013541665626689847
-5.240001265899248e-07,0.001249999894450099
-5.235001266040658e-07,0.001249999894450099
-5.230001266182067e-07,0.001041666558012383
-5.225001266323477e-07,0.001041666558012383
-5.220001266464887e-07,0.0009374998897934972
-5.215001266606296e-07,0.001041666558012383
-5.210001266747706e-07,0.001041666558012383
-5.205001266889116e-07,0.001145833226231241
-5.200001267030525e-07,0.001145833226231241
-5.195001267171935e-07,0.001249999894450099
-5.190001267313344e-07,0.0013541665626689847
-5.185001267454754e-07,0.0014583332308878427
-5.180001267596164e-07,0.0013541665626689847
-5.175001267737573e-07,0.0014583332308878427
-5.170001267878983e-07,0.0015624998991067285
-5.165001268020393e-07,0.0014583332308878427
-5.160001268161802e-07,0.001249999894450099
-5.155001268303212e-07,0.001145833226231241
-5.150001268444622e-07,0.001041666558012383
-5.145001268586031e-07,0.0008333332215746114
-5.140001268727441e-07,0.0008333332215746114
-5.135001268868851e-07,0.0007291665533557534
-5.13000126901026e-07,0.0008333332215746114
-5.12500126915167e-07,0.0007291665533557534
-5.12000126929308e-07,0.0009374998897934972
-5.115001269434489e-07,0.0009374998897934972
-5.110001269575899e-07,0.0008333332215746114
-5.105001269717309e-07,0.0009374998897934972
-5.100001269858718e-07,0.0008333332215746114
-5.095001270000128e-07,0.0008333332215746114
-5.090001270141538e-07,0.0008333332215746114
-5.085001270282947e-07,0.0009374998897934972
-5.080001270424357e-07,0.0009374998897934972
-5.075001270565767e-07,0.0008333332215746114
-5.070001270707176e-07,0.0008333332215746114
-5.065001270848586e-07,0.0008333332215746114
-5.060001270989996e-07,0.0007291665533557534
-5.055001271131405e-07,0.0008333332215746114
-5.050001271272815e-07,0.0008333332215746114
-5.045001271414225e-07,0.0009374998897934972
-5.040001271555634e-07,0.0009374998897934972
-5.035001271697044e-07,0.001041666558012383
-5.030001271838454e-07,0.0008333332215746114
-5.025001271979863e-07,0.0009374998897934972
-5.020001272121273e-07,0.0008333332215746114
-5.015001272262683e-07,0.0007291665533557534
-5.010001272404092e-07,0.0008333332215746114
-5.005001272545502e-07,0.0007291665533557534
-5.000001272686911e-07,0.0007291665533557534
-4.995001272828321e-07,0.0006249998851368954
-4.990001272969731e-07,0.0006249998851368954
-4.98500127311114e-07,0.0005208332169180097
-4.98000127325255e-07,0.0007291665533557534
-4.97500127339396e-07,0.0008333332215746114
-4.970001273535369e-07,0.0009374998897934972
-4.965001273676779e-07,0.0009374998897934972
-4.960001273818189e-07,0.0008333332215746114
-4.955001273959598e-07,0.0008333332215746114
-4.950001274101008e-07,0.0008333332215746114
-4.945001274242418e-07,0.0009374998897934972
-4.940001274383827e-07,0.0008333332215746114
-4.935001274525237e-07,0.0009374998897934972
-4.930001274666647e-07,0.001041666558012383
-4.925001274808056e-07,0.0008333332215746114
-4.920001274949466e-07,0.0008333332215746114
-4.915001275090876e-07,0.0006249998851368954
-4.910001275232285e-07,0.0005208332169180097
-4.905001275373695e-07,0.0006249998851368954
-4.900001275515105e-07,0.0005208332169180097
-4.895001275656514e-07,0.0006249998851368954
-4.890001275797924e-07,0.0005208332169180097
-4.885001275939334e-07,0.0004166665486991239
-4.880001276080743e-07,0.0004166665486991239
-4.875001276222153e-07,0.0005208332169180097
-4.870001276363563e-07,0.0005208332169180097
-4.865001276504972e-07,0.0005208332169180097
-4.860001276646382e-07,0.0005208332169180097
-4.855001276787792e-07,0.0005208332169180097
-4.850001276929201e-07,0.0004166665486991239
-4.845001277070611e-07,0.0004166665486991239
-4.84000127721202e-07,0.0004166665486991239
-4.83500127735343e-07,0.0005208332169180097
-4.83000127749484e-07,0.0004166665486991239
-4.82500127763625e-07,0.0004166665486991239
-4.820001277777659e-07,0.00020833321226140789
-4.815001277919069e-07,0.00010416654404252212
-4.810001278060478e-07,0.00010416654404252212
-4.805001278201888e-07,0.00010416654404252212
-4.800001278343298e-07,0.00020833321226140789
-4.795001278484707e-07,0.00020833321226140789
-4.790001278626117e-07,0.00020833321226140789
-4.785001278767527e-07,-1.2417633588057697e-10
-4.780001278908936e-07,-1.2417633588057697e-10
-4.775001279050346e-07,-0.00010416679239522164
-4.770001279191756e-07,-0.0003125001288329654
-4.7650012793331654e-07,-0.00020833346061407965
-4.760001279474575e-07,-0.00010416679239522164
-4.7550012796159847e-07,-0.00010416679239522164
-4.7500012797573943e-07,-0.00020833346061407965
-4.745001279898804e-07,-0.00020833346061407965
-4.7400012800402137e-07,-0.00010416679239522164
-4.7350012801816233e-07,-0.00010416679239522164
-4.730001280323033e-07,-1.2417633588057697e-10
-4.7250012804644426e-07,-0.00010416679239522164
-4.7200012806058523e-07,-0.00010416679239522164
-4.715001280747262e-07,-0.00020833346061407965
-4.7100012808886716e-07,-0.0004166667970518234
-4.705001281030081e-07,-0.0006250001334895672
-4.700001281171491e-07,-0.0005208334652706814
-4.6950012813129006e-07,-0.0006250001334895672
-4.69000128145431e-07,-0.0007291668017084529
-4.68500128159572e-07,-0.0006250001334895672
-4.6800012817371295e-07,-0.0007291668017084529
-4.675001281878539e-07,-0.0006250001334895672
-4.670001282019949e-07,-0.0007291668017084529
-4.6650012821613585e-07,-0.0007291668017084529
-4.660001282302768e-07,-0.0007291668017084529
-4.655001282444178e-07,-0.0005208334652706814
-4.6500012825855875e-07,-0.0005208334652706814
-4.645001282726997e-07,-0.0005208334652706814
-4.640001282868407e-07,-0.0006250001334895672
-4.6350012830098165e-07,-0.0005208334652706814
-4.630001283151226e-07,-0.0007291668017084529
-4.625001283292636e-07,-0.0006250001334895672
-4.6200012834340454e-07,-0.0007291668017084529
-4.615001283575455e-07,-0.0007291668017084529
-4.610001283716865e-07,-0.0007291668017084529
-4.6050012838582744e-07,-0.0007291668017084529
-4.600001283999684e-07,-0.000937500138146169
-4.5950012841410937e-07,-0.000937500138146169
-4.5900012842825034e-07,-0.0008333334699273109
-4.585001284423913e-07,-0.000937500138146169
-4.5800012845653227e-07,-0.0008333334699273109
-4.5750012847067323e-07,-0.000937500138146169
-4.570001284848142e-07,-0.0008333334699273109
-4.5650012849895517e-07,-0.0008333334699273109
-4.5600012851309613e-07,-0.0008333334699273109
-4.555001285272371e-07,-0.0007291668017084529
-4.5500012854137806e-07,-0.0007291668017084529
-4.5450012855551903e-07,-0.0007291668017084529
-4.5400012856966e-07,-0.0008333334699273109
-4.5350012858380096e-07,-0.000937500138146169
-4.530001285979419e-07,-0.000937500138146169
-4.525001286120829e-07,-0.0007291668017084529
-4.5200012862622386e-07,-0.0006250001334895672
-4.515001286403648e-07,-0.0007291668017084529
-4.510001286545058e-07,-0.0006250001334895672
-4.5050012866864675e-07,-0.0006250001334895672
-4.500001286827877e-07,-0.0008333334699273109
-4.495001286969287e-07,-0.0007291668017084529
-4.4900012871106965e-07,-0.0008333334699273109
-4.485001287252106e-07,-0.0007291668017084529
-4.480001287393516e-07,-0.0007291668017084529
-4.4750012875349255e-07,-0.0007291668017084529
-4.470001287676335e-07,-0.0006250001334895672
-4.465001287817745e-07,-0.0004166667970518234
-4.4600012879591545e-07,-0.0005208334652706814
-4.455001288100564e-07,-0.0003125001288329654
-4.450001288241974e-07,-0.0004166667970518234
-4.4450012883833834e-07,-0.0005208334652706814
-4.440001288524793e-07,-0.0004166667970518234
-4.435001288666203e-07,-0.0003125001288329654
-4.4300012888076124e-07,-0.0004166667970518234
-4.425001288949022e-07,-0.0005208334652706814
-4.4200012890904317e-07,-0.0004166667970518234
-4.4150012892318414e-07,-0.0004166667970518234
-4.410001289373251e-07,-0.0004166667970518234
-4.4050012895146607e-07,-0.0003125001288329654
-4.4000012896560704e-07,-0.0003125001288329654
-4.39500128979748e-07,-0.00010416679239522164
-4.3900012899388897e-07,-0.00020833346061407965
-4.3850012900802993e-07,-0.00020833346061407965
-4.380001290221709e-07,-0.0003125001288329654
-4.3750012903631186e-07,-0.0003125001288329654
-4.3700012905045283e-07,-0.00010416679239522164
-4.365001290645938e-07,-0.00020833346061407965
-4.3600012907873476e-07,-0.00020833346061407965
-4.3550012909287573e-07,-0.00010416679239522164
-4.350001291070167e-07,-0.00010416679239522164
-4.3450012912115766e-07,-0.00010416679239522164
-4.340001291352986e-07,-0.00010416679239522164
-4.335001291494396e-07,-0.00010416679239522164
-4.3300012916358056e-07,-0.00010416679239522164
-4.325001291777215e-07,-1.2417633588057697e-10
-4.320001291918625e-07,-1.2417633588057697e-10
-4.3150012920600345e-07,0.00020833321226140789
-4.310001292201444e-07,0.00020833321226140789
-4.305001292342854e-07,0.00010416654404252212
-4.3000012924842635e-07,0.00020833321226140789
-4.295001292625673e-07,0.00020833321226140789
-4.290001292767083e-07,0.0003124998804802659
-4.2850012929084925e-07,0.0004166665486991239
-4.280001293049902e-07,0.0006249998851368954
-4.275001293191312e-07,0.0005208332169180097
-4.2700012933327214e-07,0.0005208332169180097
-4.265001293474131e-07,0.0005208332169180097
-4.260001293615541e-07,0.0004166665486991239
-4.2550012937569504e-07,0.0005208332169180097
-4.25000129389836e-07,0.0005208332169180097
-4.2450012940397697e-07,0.0007291665533557534
-4.2400012941811794e-07,0.0008333332215746114
-4.235001294322589e-07,0.0009374998897934972
-4.2300012944639987e-07,0.0008333332215746114
-4.2250012946054084e-07,0.0009374998897934972
-4.220001294746818e-07,0.001041666558012383
-4.2150012948882277e-07,0.001249999894450099
-4.2100012950296373e-07,0.0013541665626689847
-4.205001295171047e-07,0.001249999894450099
-4.2000012953124566e-07,0.0013541665626689847
-4.1950012954538663e-07,0.0015624998991067285
-4.190001295595276e-07,0.0015624998991067285
-4.1850012957366856e-07,0.0015624998991067285
-4.1800012958780953e-07,0.0017708332355444723
-4.175001296019505e-07,0.0017708332355444723
-4.1700012961609146e-07,0.0015624998991067285
-4.165001296302324e-07,0.0016666665673255865
-4.160001296443734e-07,0.0015624998991067285
-4.1550012965851436e-07,0.0016666665673255865
-4.150001296726553e-07,0.0015624998991067285
-4.145001296867963e-07,0.0015624998991067285
-4.1400012970093725e-07,0.0016666665673255865
-4.135001297150782e-07,0.0017708332355444723
-4.130001297292192e-07,0.0018749999037633303
-4.1250012974336015e-07,0.0017708332355444723
-4.120001297575011e-07,0.0017708332355444723
-4.115001297716421e-07,0.0018749999037633303
-4.1100012978578305e-07,0.0017708332355444723
-4.10500129799924e-07,0.0017708332355444723
-4.10000129814065e-07,0.0017708332355444723
-4.0950012982820594e-07,0.0019791665719821883
-4.090001298423469e-07,0.0018749999037633303
-4.085001298564879e-07,0.0019791665719821883
-4.0800012987062884e-07,0.0018749999037633303
-4.075001298847698e-07,0.0018749999037633303
-4.0700012989891077e-07,0.0017708332355444723
-4.0650012991305174e-07,0.0016666665673255865
-4.060001299271927e-07,0.0016666665673255865
-4.0550012994133367e-07,0.0017708332355444723
-4.0500012995547464e-07,0.0018749999037633303
-4.045001299696156e-07,0.0018749999037633303
-4.0400012998375657e-07,0.0019791665719821883
-4.0350012999789753e-07,0.002083333240201074
-4.030001300120385e-07,0.002083333240201074
-4.0250013002617947e-07,0.0021874999084199598
-4.0200013004032043e-07,0.0021874999084199598
-4.015001300544614e-07,0.002083333240201074
-4.0100013006860236e-07,0.002083333240201074
-4.0050013008274333e-07,0.0019791665719821883
-4.000001300968843e-07,0.002083333240201074
-3.9950013011102526e-07,0.0021874999084199598
-3.990001301251662e-07,0.002083333240201074
-3.985001301393072e-07,0.0021874999084199598
-3.9800013015344816e-07,0.0021874999084199598
-3.975001301675891e-07,0.002291666576638818
-3.970001301817301e-07,0.002291666576638818
-3.9650013019587105e-07,0.002395833244857676
-3.96000130210012e-07,0.002291666576638818
-3.95500130224153e-07,0.002291666576638818
-3.9500013023829395e-07,0.002291666576638818
-3.945001302524349e-07,0.0024999999130765616
-3.940001302665759e-07,0.0026041665812954473
-3.9350013028071685e-07,0.0027083332495143053
-3.930001302948578e-07,0.0026041665812954473
-3.925001303089988e-07,0.0026041665812954473
-3.9200013032313975e-07,0.0024999999130765616
-3.915001303372807e-07,0.0026041665812954473
-3.910001303514217e-07,0.0026041665812954473
-3.9050013036556264e-07,0.0026041665812954473
-3.900001303797036e-07,0.0028124999177331633
-3.895001303938446e-07,0.0028124999177331633
-3.8900013040798554e-07,0.003020833254170907
-3.885001304221265e-07,0.002916666585952049
-3.8800013043626747e-07,0.0028124999177331633
-3.8750013045040844e-07,0.002916666585952049
-3.870001304645494e-07,0.0028124999177331633
-3.8650013047869037e-07,0.0028124999177331633
-3.8600013049283133e-07,0.002916666585952049
-3.855001305069723e-07,0.003020833254170907
-3.8500013052111327e-07,0.003020833254170907
-3.8450013053525423e-07,0.003020833254170907
-3.840001305493952e-07,0.002916666585952049
-3.8350013056353616e-07,0.002916666585952049
-3.8300013057767713e-07,0.002916666585952049
-3.825001305918181e-07,0.003124999922389793
-3.8200013060595906e-07,0.003229166590608651
-3.815001306201e-07,0.003229166590608651
-3.81000130634241e-07,0.0033333332588275366
-3.8050013064838196e-07,0.003229166590608651
-3.800001306625229e-07,0.003229166590608651
-3.795001306766639e-07,0.003229166590608651
-3.7900013069080485e-07,0.003229166590608651
-3.785001307049458e-07,0.0033333332588275366
-3.780001307190868e-07,0.0033333332588275366
-3.7750013073322775e-07,0.0033333332588275366
-3.770001307473687e-07,0.0033333332588275366
-3.765001307615097e-07,0.0034374999270463946
-3.7600013077565065e-07,0.0033333332588275366
-3.755001307897916e-07,0.0034374999270463946
-3.750001308039326e-07,0.0034374999270463946
-3.7450013081807355e-07,0.0035416665952652526
-3.740001308322145e-07,0.0035416665952652526
-3.735001308463555e-07,0.0036458332634841384
-3.7300013086049644e-07,0.0036458332634841384
-3.725001308746374e-07,0.0035416665952652526
-3.720001308887784e-07,0.0036458332634841384
-3.7150013090291934e-07,0.0036458332634841384
-3.710001309170603e-07,0.003854166599921882
-3.7050013093120127e-07,0.003854166599921882
-3.7000013094534224e-07,0.0036458332634841384
-3.695001309594832e-07,0.003749999931703024
-3.6900013097362417e-07,0.003749999931703024
-3.6850013098776513e-07,0.003749999931703024
-3.680001310019061e-07,0.00395833326814074
-3.6750013101604707e-07,0.004166666604578512
-3.6700013103018803e-07,0.004062499936359626
-3.66500131044329e-07,0.004166666604578512
-3.6600013105846996e-07,0.00427083327279737
-3.6550013107261093e-07,0.004374999941016228
-3.650001310867519e-07,0.0044791666092351134
-3.6450013110089286e-07,0.0045833332774539715
-3.640001311150338e-07,0.0045833332774539715
-3.635001311291748e-07,0.0045833332774539715
-3.6300013114331576e-07,0.0044791666092351134
-3.625001311574567e-07,0.0045833332774539715
-3.620001311715977e-07,0.004687499945672857
-3.6150013118573866e-07,0.004687499945672857
-3.610001311998796e-07,0.004895833282110601
-3.605001312140206e-07,0.004895833282110601
-3.6000013122816155e-07,0.004999999950329459
-3.595001312423025e-07,0.004999999950329459
-3.590001312564435e-07,0.005104166618548317
-3.5850013127058445e-07,0.004895833282110601
-3.580001312847254e-07,0.004895833282110601
-3.575001312988664e-07,0.004895833282110601
-3.5700013131300735e-07,0.004895833282110601
-3.565001313271483e-07,0.004895833282110601
-3.560001313412893e-07,0.004999999950329459
-3.5550013135543024e-07,0.005104166618548317
-3.550001313695712e-07,0.005104166618548317
-3.545001313837122e-07,0.004895833282110601
-3.5400013139785314e-07,0.004895833282110601
-3.535001314119941e-07,0.004895833282110601
-3.5300013142613507e-07,0.004791666613891715
-3.5250013144027604e-07,0.004895833282110601
-3.52000131454417e-07,0.004999999950329459
-3.5150013146855797e-07,0.005104166618548317
-3.5100013148269894e-07,0.005104166618548317
-3.505001314968399e-07,0.005104166618548317
-3.5000013151098087e-07,0.004999999950329459
-3.4950013152512183e-07,0.004999999950329459
-3.490001315392628e-07,0.005104166618548317
-3.4850013155340376e-07,0.005104166618548317
-3.4800013156754473e-07,0.005208333286767203
-3.475001315816857e-07,0.005104166618548317
-3.4700013159582666e-07,0.005104166618548317
-3.4650013160996763e-07,0.004999999950329459
-3.460001316241086e-07,0.004999999950329459
-3.4550013163824956e-07,0.005208333286767203
-3.450001316523905e-07,0.005208333286767203
-3.445001316665315e-07,0.0053124999549860885
-3.4400013168067246e-07,0.0053124999549860885
-3.435001316948134e-07,0.0054166666232049465
-3.430001317089544e-07,0.0054166666232049465
-3.4250013172309535e-07,0.0053124999549860885
-3.420001317372363e-07,0.0055208332914238045
-3.415001317513773e-07,0.0054166666232049465
-3.4100013176551825e-07,0.0055208332914238045
-3.405001317796592e-07,0.0054166666232049465
-3.400001317938002e-07,0.0054166666232049465
-3.3950013180794115e-07,0.0053124999549860885
-3.390001318220821e-07,0.0053124999549860885
-3.385001318362231e-07,0.0054166666232049465
-3.3800013185036404e-07,0.0054166666232049465
-3.37500131864505e-07,0.0055208332914238045
-3.37000131878646e-07,0.00562499995964269
-3.3650013189278694e-07,0.0055208332914238045
-3.360001319069279e-07,0.005729166627861576
-3.3550013192106887e-07,0.00562499995964269
-3.3500013193520984e-07,0.00562499995964269
-3.345001319493508e-07,0.0054166666232049465
-3.3400013196349177e-07,0.0054166666232049465
-3.3350013197763274e-07,0.0055208332914238045
-3.330001319917737e-07,0.0054166666232049465
-3.3250013200591467e-07,0.0055208332914238045
-3.3200013202005563e-07,0.005729166627861576
-3.315001320341966e-07,0.005833333296080434
-3.3100013204833756e-07,0.005937499964299292
-3.3050013206247853e-07,0.005937499964299292
-3.300001320766195e-07,0.005937499964299292
-3.2950013209076046e-07,0.005833333296080434
-3.2900013210490143e-07,0.005833333296080434
-3.285001321190424e-07,0.005833333296080434
-3.2800013213318336e-07,0.005833333296080434
-3.275001321473243e-07,0.005833333296080434
-3.270001321614653e-07,0.005833333296080434
-3.2650013217560626e-07,0.005833333296080434
-3.260001321897472e-07,0.005937499964299292
-3.255001322038882e-07,0.005937499964299292
-3.2500013221802915e-07,0.006145833300737036
-3.245001322321701e-07,0.006145833300737036
-3.240001322463111e-07,0.006249999968955922
-3.2350013226045205e-07,0.006249999968955922
-3.23000132274593e-07,0.00635416663717478
-3.22500132288734e-07,0.006249999968955922
-3.2200013230287495e-07,0.00635416663717478
-3.215001323170159e-07,0.00635416663717478
-3.210001323311569e-07,0.006249999968955922
-3.2050013234529785e-07,0.00635416663717478
-3.200001323594388e-07,0.006249999968955922
-3.195001323735798e-07,0.006249999968955922
-3.1900013238772074e-07,0.006249999968955922
-3.185001324018617e-07,0.006145833300737036
-3.180001324160027e-07,0.006249999968955922
-3.1750013243014364e-07,0.006145833300737036
-3.170001324442846e-07,0.006145833300737036
-3.1650013245842557e-07,0.006041666632518178
-3.1600013247256654e-07,0.006249999968955922
-3.155001324867075e-07,0.00635416663717478
-3.1500013250084847e-07,0.006249999968955922
-3.1450013251498943e-07,0.00635416663717478
-3.140001325291304e-07,0.006249999968955922
-3.1350013254327137e-07,0.006249999968955922
-3.1300013255741233e-07,0.006041666632518178
-3.125001325715533e-07,0.006041666632518178
-3.1200013258569426e-07,0.006041666632518178
-3.1150013259983523e-07,0.005937499964299292
-3.110001326139762e-07,0.006041666632518178
-3.1050013262811716e-07,0.005833333296080434
-3.100001326422581e-07,0.005937499964299292
-3.095001326563991e-07,0.006041666632518178
-3.0900013267054006e-07,0.006041666632518178
-3.08500132684681e-07,0.006041666632518178
-3.08000132698822e-07,0.006041666632518178
-3.0750013271296295e-07,0.006145833300737036
-3.070001327271039e-07,0.006145833300737036
-3.065001327412449e-07,0.006145833300737036
-3.0600013275538585e-07,0.006041666632518178
-3.055001327695268e-07,0.005937499964299292
-3.050001327836678e-07,0.006041666632518178
-3.0450013279780875e-07,0.006041666632518178
-3.040001328119497e-07,0.006145833300737036
-3.035001328260907e-07,0.006145833300737036
-3.0300013284023165e-07,0.006249999968955922
-3.025001328543726e-07,0.006145833300737036
-3.020001328685136e-07,0.006249999968955922
-3.0150013288265454e-07,0.00635416663717478
-3.010001328967955e-07,0.006249999968955922
-3.005001329109365e-07,0.006249999968955922
-3.0000013292507744e-07,0.006249999968955922
-2.995001329392184e-07,0.006249999968955922
-2.9900013295335937e-07,0.006145833300737036
-2.9850013296750034e-07,0.00635416663717478
-2.980001329816413e-07,0.00635416663717478
-2.9750013299578227e-07,0.006458333305393665
-2.9700013300992323e-07,0.006562499973612523
-2.965001330240642e-07,0.006562499973612523
-2.9600013303820517e-07,0.006666666641831381
-2.9550013305234613e-07,0.006770833310050267
-2.950001330664871e-07,0.006770833310050267
-2.9450013308062806e-07,0.006770833310050267
-2.9400013309476903e-07,0.006666666641831381
-2.9350013310891e-07,0.006874999978269153
-2.9300013312305096e-07,0.006770833310050267
-2.925001331371919e-07,0.006874999978269153
-2.920001331513329e-07,0.006770833310050267
-2.9150013316547386e-07,0.006979166646488011
-2.910001331796148e-07,0.007083333314706869
-2.905001331937558e-07,0.007187499982925755
-2.9000013320789675e-07,0.00729166665114464
-2.895001332220377e-07,0.00729166665114464
-2.890001332361787e-07,0.007499999987582356
-2.8850013325031965e-07,0.007395833319363498
-2.880001332644606e-07,0.007395833319363498
-2.875001332786016e-07,0.007395833319363498
-2.8700013329274255e-07,0.00729166665114464
-2.865001333068835e-07,0.00729166665114464
-2.860001333210245e-07,0.00729166665114464
-2.8550013333516545e-07,0.00729166665114464
-2.850001333493064e-07,0.007395833319363498
-2.845001333634474e-07,0.007499999987582356
-2.8400013337758834e-07,0.0077083333240201
-2.835001333917293e-07,0.007604166655801242
-2.830001334058703e-07,0.0077083333240201
-2.8250013342001124e-07,0.007499999987582356
-2.820001334341522e-07,0.007604166655801242
-2.8150013344829317e-07,0.007604166655801242
-2.8100013346243414e-07,0.007604166655801242
-2.805001334765751e-07,0.0077083333240201
-2.8000013349071607e-07,0.0077083333240201
-2.7950013350485704e-07,0.0077083333240201
-2.79000133518998e-07,0.0077083333240201
-2.7850013353313897e-07,0.0077083333240201
-2.7800013354727993e-07,0.007812499992238986
-2.775001335614209e-07,0.007812499992238986
-2.7700013357556186e-07,0.007812499992238986
-2.7650013358970283e-07,0.0077083333240201
-2.760001336038438e-07,0.007812499992238986
-2.7550013361798476e-07,0.007916666660457844
-2.7500013363212573e-07,0.007916666660457844
-2.745001336462667e-07,0.0077083333240201
-2.7400013366040766e-07,0.007812499992238986
-2.735001336745486e-07,0.007812499992238986
-2.730001336886896e-07,0.007812499992238986
-2.7250013370283056e-07,0.007916666660457844
-2.720001337169715e-07,0.00802083332867673
-2.715001337311125e-07,0.007916666660457844
-2.7100013374525345e-07,0.007916666660457844
-2.705001337593944e-07,0.007812499992238986
-2.700001337735354e-07,0.007812499992238986
-2.6950013378767635e-07,0.007916666660457844
-2.690001338018173e-07,0.007916666660457844
-2.685001338159583e-07,0.007916666660457844
-2.6800013383009925e-07,0.007916666660457844
-2.675001338442402e-07,0.007916666660457844
-2.670001338583812e-07,0.007916666660457844
-2.6650013387252214e-07,0.007812499992238986
-2.660001338866631e-07,0.0077083333240201
-2.655001339008041e-07,0.007812499992238986
-2.6500013391494504e-07,0.007812499992238986
-2.64500133929086e-07,0.0077083333240201
-2.6400013394322697e-07,0.007812499992238986
-2.6350013395736794e-07,0.007916666660457844
-2.630001339715089e-07,0.007916666660457844
-2.6250013398564987e-07,0.007916666660457844
-2.6200013399979084e-07,0.00802083332867673
-2.615001340139318e-07,0.007916666660457844
-2.6100013402807277e-07,0.007812499992238986
-2.6050013404221373e-07,0.0077083333240201
-2.600001340563547e-07,0.0077083333240201
-2.5950013407049566e-07,0.0077083333240201
-2.5900013408463663e-07,0.007499999987582356
-2.585001340987776e-07,0.007499999987582356
-2.5800013411291856e-07,0.00729166665114464
-2.5750013412705953e-07,0.007187499982925755
-2.570001341412005e-07,0.007083333314706869
-2.5650013415534146e-07,0.006979166646488011
-2.560001341694824e-07,0.007083333314706869
-2.555001341836234e-07,0.007083333314706869
-2.5500013419776436e-07,0.007187499982925755
-2.545001342119053e-07,0.007083333314706869
-2.540001342260463e-07,0.007083333314706869
-2.5350013424018725e-07,0.007083333314706869
-2.530001342543282e-07,0.006874999978269153
-2.525001342684692e-07,0.006874999978269153
-2.5200013428261015e-07,0.006770833310050267
-2.515001342967511e-07,0.006770833310050267
-2.510001343108921e-07,0.006666666641831381
-2.5050013432503305e-07,0.006562499973612523
-2.50000134339174e-07,0.006562499973612523
-2.49500134353315e-07,0.006458333305393665
-2.4900013436745594e-07,0.006562499973612523
-2.485001343815969e-07,0.006458333305393665
-2.480001343957379e-07,0.006458333305393665
-2.4750013440987884e-07,0.006458333305393665
-2.470001344240198e-07,0.00635416663717478
-2.4650013443816077e-07,0.006249999968955922
-2.4600013445230174e-07,0.006249999968955922
-2.455001344664427e-07,0.00635416663717478
-2.4500013448058367e-07,0.006145833300737036
-2.4450013449472464e-07,0.006145833300737036
-2.440001345088656e-07,0.006145833300737036
